id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n2-01433,平仮名,ひらがな,"1. hiragana; cursive Japanese syllabary used primarily for native Japanese words (esp. function words, inflections, etc.) [word usually written using kana alone]",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1507090;waller-n2.csv:line-1434,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01434,ビルディング,ビルディング,1. multi-floor building; multi-storey building; tall building,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1106040;waller-n2.csv:line-1435,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01435,昼寝,ひるね,1. (afternoon) nap; sleeping during the day; siesta,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,time-and-quantity,jmdict-waller,JMdict:1426370;waller-n2.csv:line-1436,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01436,広げる,ひろげる,1. to spread; to extend; to expand; to enlarge; to widen; to broaden | 2. to unfold; to open; to unroll; to unwrap | 3. to scatter about; to spread around | 4. to make flourish; to cause to prosper,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1602370;waller-n2.csv:line-1437,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01437,広さ,ひろさ,1. area; extent; dimensions; size | 2. width; breadth,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1278440;waller-n2.csv:line-1438,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01438,広場,ひろば,1. public square; square; plaza; piazza; forum | 2. open space; clearing,noun (common) (futsuumeishi),society-and-economy,jmdict-waller,JMdict:1278590;waller-n2.csv:line-1439,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01439,広々,ひろびろ,1. extensive; spacious,adverb taking the 'to' particle; adverb (fukushi); noun or participle which takes the aux. verb suru; adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1602380;waller-n2.csv:line-1440,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01440,広める,ひろめる,1. to spread; to propagate; to popularize; to disseminate | 2. to broaden; to extend; to widen; to enlarge,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1278460;waller-n2.csv:line-1441,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01441,ピンク,ピンク,1. pink | 2. erotic; blue; pornographic,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1107140;waller-n2.csv:line-1442,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01442,便箋,びんせん,1. writing paper; stationery; notepaper,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1512640;waller-n2.csv:line-1443,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01443,瓶詰,びんづめ,1. bottling | 2. bottled,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1491130;waller-n2.csv:line-1444,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01444,ファスナー,ファスナー,1. zip fastener; zipper; zip,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1108160;waller-n2.csv:line-1445,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01445,風船,ふうせん,1. balloon (toy or decoration) | 2. balloon (hot-air or gas) [dated term] (orig. meaning),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1499940;waller-n2.csv:line-1446,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01446,不運,ふうん,1. misfortune; bad luck; ill luck; ill fortune,noun (common) (futsuumeishi); adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1491290;waller-n2.csv:line-1447,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01448,深まる,ふかまる,1. to deepen; to heighten; to intensify,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1362660;waller-n2.csv:line-1449,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01449,不規則,ふきそく,1. irregular; unsystematic; unsteady; disorderly,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1491840;waller-n2.csv:line-1450,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01450,普及,ふきゅう,1. diffusion; spread; popularization; promulgation; familiarization,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1497110;waller-n2.csv:line-1451,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01451,付近,ふきん,1. neighborhood; neighbourhood; vicinity; environs; surrounding area; district,"noun (common) (futsuumeishi); noun, used as a suffix",general-language,jmdict-waller,JMdict:1496240;waller-n2.csv:line-1452,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01452,拭く,ふく,1. to wipe; to dry,Godan verb with 'ku' ending; transitive verb,general-language,jmdict-waller,JMdict:1357240;waller-n2.csv:line-1453,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01453,副詞,ふくし,1. adverb [grammar],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1500440;waller-n2.csv:line-1454,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01454,複写,ふくしゃ,1. copying; duplication; reproduction; copy,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1501390;waller-n2.csv:line-1455,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01455,複数,ふくすう,1. plural; multiple | 2. plural (number) [grammar],nouns which may take the genitive case particle 'no'; noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1501400;waller-n2.csv:line-1456,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01456,含める,ふくめる,1. to include (in a group or scope) | 2. to instruct; to make one understand | 3. to include (a nuance); to put in (an implication) | 4. to put in (someone's) mouth | 5. to permeate with flavor,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1216890;waller-n2.csv:line-1457,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01457,膨らます,ふくらます,1. to swell; to expand; to inflate; to bulge,Godan verb with 'su' ending; transitive verb,general-language,jmdict-waller,JMdict:1519970;waller-n2.csv:line-1458,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01458,膨らむ,ふくらむ,1. to expand; to swell (out); to get big; to become inflated,Godan verb with 'mu' ending; intransitive verb,general-language,jmdict-waller,JMdict:1519990;waller-n2.csv:line-1459,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01459,不潔,ふけつ,"1. unclean; dirty; unsanitary; filthy | 2. indecent; dirty (story, money, etc.); obscene; immoral",adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1492160;waller-n2.csv:line-1460,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01460,更ける,ふける,1. to get late; to advance; to wear on,Ichidan verb; intransitive verb,home-and-daily-life,jmdict-waller,JMdict:1279290;waller-n2.csv:line-1461,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01461,符号,ふごう,"1. sign; mark; symbol; code | 2. sign (e.g. positive, negative) [mathematics]",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1497710;waller-n2.csv:line-1462,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01462,夫妻,ふさい,1. husband and wife; married couple (somewhat formal; not used for one's own family),noun (common) (futsuumeishi),people-and-relationships,jmdict-waller,JMdict:1496520;waller-n2.csv:line-1463,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01463,塞がる,ふさがる,1. to be closed; to be blocked; to be healed (e.g. wound); to be shut up [word usually written using kana alone] | 2. to be clogged; to be plugged up [word usually written using kana alone] | 3. to be occupied; to be taken (e.g. accommodation) [word usually written using kana alone],Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1602570;waller-n2.csv:line-1464,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01464,塞ぐ,ふさぐ,"1. to stop up; to close up; to block (up); to plug up; to shut up; to cover (ears, eyes, etc.); to close (eyes, mouth) | 2. to stand in the way; to obstruct | 3. to occupy; to fill up; to take up | 4. to perform one's role; to do one's duty | 5. to feel depressed; to be in low spirits; to mope",Godan verb with 'gu' ending; transitive verb; intransitive verb,health-and-body,jmdict-waller,JMdict:1602590;waller-n2.csv:line-1465,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01465,ふざける,ふざける,1. to joke; to jest; to kid; to josh [word usually written using kana alone] | 2. to make fun of; to laugh at; to play a prank [word usually written using kana alone] | 3. to romp; to gambol; to frolic; to frisk; to mess around; to fool around; to screw around [word usually written using kana alone] | 4. to neck; to make out [word usually written using kana alone],Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1566450;waller-n2.csv:line-1466,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01466,無沙汰,ぶさた,"1. not writing or contacting for a while; neglecting to write (call, visit, etc.); failing to write (call, visit, etc.); long silence",noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,study-work-and-communication,jmdict-waller,JMdict:1672130;waller-n2.csv:line-1467,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01467,武士,ぶし,1. samurai; warrior,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1583680;waller-n2.csv:line-1468,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01468,部首,ぶしゅ,1. radical (of a kanji character),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1499400;waller-n2.csv:line-1469,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01469,襖,ふすま,1. fusuma; Japanese sliding screen,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1181720;waller-n2.csv:line-1470,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01470,附属,ふぞく,1. being attached (to); being affiliated (to); belonging (to); going with | 2. attached school; affiliated school [abbreviation],noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1602700;waller-n2.csv:line-1471,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01471,蓋,ふた,1. cover; lid; cap,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1204540;waller-n2.csv:line-1472,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01472,不通,ふつう,1. suspension; interruption; stoppage; tie-up; cessation,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1493860;waller-n2.csv:line-1473,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n2-01473,ぶつかる,ぶつかる,"1. to bump into; to run into; to collide with; to hit; to strike | 2. to encounter; to meet with; to come upon; to face; to run up against; to be confronted with | 3. to clash (of opinions, people, etc.); to conflict; to be at odds (with) | 4. to clash (of events); to fall (on); to occur at the same time (as) | 5. to tackle head-on (a difficulty); to confront boldly",Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1011180;waller-n2.csv:line-1474,Community estimate: Waller via stephenmk; not an official JLPT word list
