id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n4-00570,皆,みな,1. everyone; everybody; all [word usually written using kana alone] | 2. everything; all [word usually written using kana alone],noun (common) (futsuumeishi); pronoun; adverb (fukushi),general-language,jmdict-waller,JMdict:1202150;waller-n4.csv:line-571,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00571,港,みなと,1. harbour; harbor; port,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1279990;waller-n4.csv:line-572,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00572,向かう,むかう,1. to face | 2. to go towards; to head towards,Godan verb with 'u' ending; intransitive verb,general-language,jmdict-waller,JMdict:1604800;waller-n4.csv:line-573,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00573,迎える,むかえる,"1. to go out to meet; to receive; to welcome; to greet; to salute; to hail | 2. to call for; to summon; to invite | 3. to accept (e.g. as a member of a group or family); to take (e.g. a wife) | 4. to reach (a certain time, a point in one's life, etc.); to enter (a new phase, new era, etc.); to approach (e.g. death)",Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1253190;waller-n4.csv:line-574,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00574,昔,むかし,1. the old days; the past; former times; a long time ago | 2. the past ten years; the past decade (used as a unit of time),noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no'; adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1382370;waller-n4.csv:line-575,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00575,虫,むし,1. insect; bug; cricket; moth | 2. worm; roundworm | 3. thing inside one's body believed to influence one's thoughts and feelings; (one's) unconscious (from a traditional belief of an internal insect) | 4. nervousness; fretfulness | 5. person devoted to one thing; single-minded person | 6. valve core | 7. mushi (type of game played with a stripped deck) [hanafuda; word usually written using kana alone],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1426680;waller-n4.csv:line-576,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00576,息子,むすこ,1. son | 2. penis [colloquial],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1404390;waller-n4.csv:line-577,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00577,娘,むすめ,"1. daughter | 2. girl (i.e. a young, unmarried woman)",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1531190;waller-n4.csv:line-578,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00578,無理,むり,"1. unreasonable; unnatural; unjustifiable | 2. impossible | 3. forcible; forced; compulsory | 4. excessive (work, etc.); immoderate | 5. to work too hard; to try too hard | 6. no way; not a chance; never; dream on [colloquial] | 7. irrational [mathematics]",adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb; interjection (kandoushi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1530970;waller-n4.csv:line-579,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00579,召し上がる,めしあがる,1. to eat; to drink [honorific or respectful (sonkeigo) language],Godan verb with 'ru' ending; transitive verb,food-and-dining,jmdict-waller,JMdict:1346370;waller-n4.csv:line-580,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00580,珍しい,めずらしい,1. rare; uncommon; unusual; curious | 2. new; novel | 3. fine; nice; splendid; precious,adjective (keiyoushi),general-language,jmdict-waller,JMdict:1431850;waller-n4.csv:line-581,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00581,申し上げる,もうしあげる,"1. to say; to tell; to state; to express; to offer; to extend (greetings, congratulations, etc.) [humble (kenjougo) language] | 2. to do [humble (kenjougo) language]",Ichidan verb; transitive verb; auxiliary verb,study-work-and-communication,jmdict-waller,JMdict:1362950;waller-n4.csv:line-582,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00582,申す,もうす,1. to say; to be called [humble (kenjougo) language] | 2. to do [humble (kenjougo) language],Godan verb with 'su' ending; transitive verb,study-work-and-communication,jmdict-waller,JMdict:1363090;waller-n4.csv:line-583,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00583,もうすぐ,もうすぐ,1. soon; shortly; before long; nearly; almost [word usually written using kana alone],"expressions (phrases, clauses, etc.); adverb (fukushi)",general-language,jmdict-waller,JMdict:2015610;waller-n4.csv:line-584,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00584,もし,もし,1. excuse me! (when calling out to someone),interjection (kandoushi),general-language,jmdict-waller,JMdict:2607730;waller-n4.csv:line-585,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00585,もちろん,もちろん,1. of course; certainly; naturally [word usually written using kana alone],adverb (fukushi),general-language,jmdict-waller,JMdict:1535780;waller-n4.csv:line-586,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00586,最も,もっとも,1. most; extremely,adverb (fukushi),general-language,jmdict-waller,JMdict:1293700;waller-n4.csv:line-587,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00587,戻る,もどる,1. to turn back (e.g. half-way) | 2. to return; to go back | 3. to recover (e.g. something lost); to be returned | 4. to rebound; to spring back,Godan verb with 'ru' ending; intransitive verb,general-language,jmdict-waller,JMdict:1535880;waller-n4.csv:line-588,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00588,木綿,もめん,1. cotton (material),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1534870;waller-n4.csv:line-589,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00589,もらう,もらう,"1. to receive; to take; to accept [word usually written using kana alone] | 2. to get someone to do something [word usually written using kana alone] (follows a verb in ""-te"" form) | 3. to have in one's pocket (a fight, match) [word usually written using kana alone] | 4. to contract (a disease); to catch; to be affected [word usually written using kana alone]",Godan verb with 'u' ending; transitive verb; auxiliary verb,general-language,jmdict-waller,JMdict:1535910;waller-n4.csv:line-590,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00590,森,もり,1. forest | 2. shrine grove,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1362490;waller-n4.csv:line-591,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00591,焼く,やく,"1. to burn | 2. to roast; to broil; to grill; to bake; to toast; to barbecue | 3. to heat; to heat up | 4. to make (charcoal, pottery, bricks, etc.); to bake; to fire; to burn | 5. to tan (i.e. suntan); to burn | 6. to print (a photo); to burn (an optical disc) | 7. to be jealous of; to be envious of; to envy",Godan verb with 'ku' ending; transitive verb,general-language,jmdict-waller,JMdict:1350600;waller-n4.csv:line-592,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00592,約束,やくそく,1. promise; agreement; arrangement; one's word; contract; pact | 2. appointment; engagement; date | 3. convention; rule | 4. destiny; fate,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1538130;waller-n4.csv:line-593,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00593,役に立つ,やくにたつ,1. to be helpful; to be useful,"expressions (phrases, clauses, etc.); Godan verb with 'tsu' ending",general-language,jmdict-waller,JMdict:1537980;waller-n4.csv:line-594,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00594,焼ける,やける,1. to burn; to burn down; to go down in flames | 2. to be roasted; to be thoroughly cooked | 3. to be sunburnt; to fade (in the sun) | 4. to glow red (i.e. of the sky at sunset) | 5. to become hot (from the sun) | 6. to be jealous; to be envious,Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1350610;waller-n4.csv:line-595,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00595,優しい,やさしい,1. tender; kind; gentle; graceful; affectionate; amiable,adjective (keiyoushi),general-language,jmdict-waller,JMdict:1539040;waller-n4.csv:line-596,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00596,痩せる,やせる,1. to become thin; to lose weight; to slim | 2. to become impoverished (of soil); to become sterile; to become infertile; to become barren,Ichidan verb; intransitive verb,general-language,jmdict-waller,JMdict:1605510;waller-n4.csv:line-597,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00597,やっと,やっと,1. at last; finally [onomatopoeic or mimetic word; word usually written using kana alone] | 2. barely; narrowly; just; by the skin of one's teeth [onomatopoeic or mimetic word; word usually written using kana alone],adverb (fukushi),general-language,jmdict-waller,JMdict:1012800;waller-n4.csv:line-598,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00598,やはり,やはり,1. as expected; sure enough; just as one thought [word usually written using kana alone] | 2. after all (is said and done); in the end; as one would expect; in any case [word usually written using kana alone] | 3. too; also; as well; likewise; (not) either [word usually written using kana alone] | 4. still; as before [word usually written using kana alone] | 5. all the same; even so; still; nonetheless [word usually written using kana alone],adverb (fukushi),thought-and-feeling,jmdict-waller,JMdict:2772770;waller-n4.csv:line-599,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00599,やっぱり,やっぱり,1. as expected; sure enough; just as one thought [word usually written using kana alone] | 2. after all (is said and done); in the end; as one would expect; in any case [word usually written using kana alone] | 3. too; also; as well; likewise; (not) either [word usually written using kana alone] | 4. still; as before [word usually written using kana alone] | 5. all the same; even so; still; nonetheless [word usually written using kana alone],adverb (fukushi),thought-and-feeling,jmdict-waller,JMdict:1012810;waller-n4.csv:line-600,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00600,止む,やむ,1. to cease; to stop; to be over,Godan verb with 'mu' ending; intransitive verb,general-language,jmdict-waller,JMdict:1310640;waller-n4.csv:line-601,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00601,止める,やめる,1. to stop (an activity); to cease; to discontinue; to end; to quit [word usually written using kana alone] | 2. to cancel; to abandon; to give up; to abolish; to abstain; to refrain [word usually written using kana alone],Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1310680;waller-n4.csv:line-602,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n4-00602,柔らかい,やわらかい,"1. soft; tender; supple; flexible; limber; limp | 2. gentle; mild; soft; mellow | 3. light (topic, book, etc.); informal | 4. flexible (thinking, mind, etc.); malleable; adaptable",adjective (keiyoushi),general-language,jmdict-waller,JMdict:1605630;waller-n4.csv:line-603,Community estimate: Waller via stephenmk; not an official JLPT word list
