id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n1-02668,赴任,ふにん,1. moving to a different location to start a new job; (proceeding to) new appointment,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,study-work-and-communication,jmdict-waller,JMdict:1498200;waller-n1.csv:line-2669,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02669,腐敗,ふはい,1. decomposition; putrefaction; putrescence; spoilage | 2. corruption; degeneracy; decay; depravity,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1497870;waller-n1.csv:line-2670,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02670,不評,ふひょう,1. bad reputation; poor reception; unpopularity; disrepute,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1494640;waller-n1.csv:line-2671,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02671,不便,ふびん,1. poor; pitiful; piteous; pitiable,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1602810;waller-n1.csv:line-2672,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02672,不服,ふふく,1. dissatisfaction; discontent; disapproval; objection; complaint; protest; disagreement,noun (common) (futsuumeishi); adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1494700;waller-n1.csv:line-2673,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02673,普遍,ふへん,1. universal; general; ubiquitous; omnipresent,nouns which may take the genitive case particle 'no'; noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1602820;waller-n1.csv:line-2674,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02674,踏まえる,ふまえる,1. to be based on; to take into account; to build upon; to have origin in | 2. to have one's feet firmly planted on; to plant oneself on,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1450110;waller-n1.csv:line-2675,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02675,文,ふみ,1. letter; note; mail [formal or literary term] | 2. book; writings [formal or literary term] | 3. literary arts; learning; scholarship [poetical term],noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1505080;waller-n1.csv:line-2676,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02676,不明,ふめい,1. unclear; obscure; indistinct; uncertain; ambiguous | 2. unknown; unidentified | 3. ignorance; lack of wisdom; lack of insight,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no'; suffix,general-language,jmdict-waller,JMdict:1495060;waller-n1.csv:line-2677,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02677,扶養,ふよう,1. support (e.g. of one's dependents); maintenance,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1496990;waller-n1.csv:line-2678,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02678,振り,ふり,"1. swing; shake; sweep; wave; wag | 2. appearance; behaviour; behavior [word usually written using kana alone] | 3. pretence; pretense; (false) show; pretending [word usually written using kana alone] | 4. (a customer) coming to restaurant, ryokan, etc. without a reservation or introduction [word usually written using kana alone] | 5. postures (of a dance) | 6. lead in (to a joke, question, etc.); setup [word usually written using kana alone] | 7. unsewn part of a hanging sleeve on a traditional Japanese woman's garment | 8. counter for swords, blades, etc.",noun (common) (futsuumeishi); counter; nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1361130;waller-n1.csv:line-2679,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02679,振り出し,ふりだし,1. shaking (something) out | 2. starting point; beginning; outset | 3. drawing (e.g. of a bill); issue; draft | 4. throw (of dice) | 5. infusion (remedy) [abbreviation] | 6. shaker (e.g. saltshaker),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1602990;waller-n1.csv:line-2680,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02680,不良,ふりょう,1. bad; poor; inferior; defective | 2. delinquent; hoodlum; hooligan,nouns which may take the genitive case particle 'no'; adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1495290;waller-n1.csv:line-2681,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02681,浮力,ふりょく,1. buoyancy; floating power,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1497580;waller-n1.csv:line-2682,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02682,震わせる,ふるわせる,1. to (make something) quiver; to shake; to tremble; to vibrate,Ichidan verb; transitive verb,general-language,jmdict-waller,JMdict:1366330;waller-n1.csv:line-2683,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02683,付録,ふろく,1. appendix; supplement; annex; extra (of a newspaper or magazine),noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1603100;waller-n1.csv:line-2684,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02684,分,ふん,"1. minute (unit of time) | 2. fun (one tenth of a monme, 5.787 grains)",noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1502840;waller-n1.csv:line-2685,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02685,憤慨,ふんがい,1. indignation; resentment,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1504650;waller-n1.csv:line-2686,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02686,紛失,ふんしつ,1. loss; going missing,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1505050;waller-n1.csv:line-2687,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02687,噴出,ふんしゅつ,1. spewing; gushing; spouting; eruption; effusion,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb; intransitive verb,general-language,jmdict-waller,JMdict:1504600;waller-n1.csv:line-2688,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02688,紛争,ふんそう,1. dispute; conflict; trouble; unrest; strife,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1505060;waller-n1.csv:line-2689,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02689,ふんだん,ふんだん,1. plentiful; abundant; ample; lavish,adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1011100;waller-n1.csv:line-2690,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02690,奮闘,ふんとう,1. strenuous effort; hard struggle; working hard | 2. hard fighting; fierce fighting,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1504750;waller-n1.csv:line-2691,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02691,粉末,ふんまつ,1. fine powder,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1504880;waller-n1.csv:line-2692,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02692,部,ぶ,"1. department (in an organization, company, etc.); division; bureau; faculty | 2. club (at a school, university, etc.); team | 3. part; portion; region; area | 4. category; class; division; section; heading | 5. counter for copies of a newspaper, magazine, book, etc.","noun (common) (futsuumeishi); noun, used as a suffix; counter",study-work-and-communication,jmdict-waller,JMdict:1499290;waller-n1.csv:line-2693,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02693,部下,ぶか,1. subordinate person,noun (common) (futsuumeishi),people-and-relationships,jmdict-waller,JMdict:1499350;waller-n1.csv:line-2694,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02694,ぶかぶか,ぶかぶか,1. too large (clothing); baggy; loose-fitting [onomatopoeic or mimetic word] | 2. bulging; warping [onomatopoeic or mimetic word] | 3. parp; toot; blast [onomatopoeic or mimetic word],nouns which may take the genitive case particle 'no'; adjectival nouns or quasi-adjectives (keiyodoshi); adverb (fukushi); adverb taking the 'to' particle; noun or participle which takes the aux. verb suru,home-and-daily-life,jmdict-waller,JMdict:1011130;waller-n1.csv:line-2695,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02695,侮辱,ぶじょく,1. insult; affront; slight; contempt (e.g. of court),noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,general-language,jmdict-waller,JMdict:1498260;waller-n1.csv:line-2696,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02696,武装,ぶそう,1. arms; armament; taking up arms; arming oneself,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,general-language,jmdict-waller,JMdict:1498740;waller-n1.csv:line-2697,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02697,斑,ぶち,1. spots; speckles; mottles [word usually written using kana alone],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1583240;waller-n1.csv:line-2698,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02698,物資,ぶっし,1. goods; materials; commodities; resources; supplies,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1502540;waller-n1.csv:line-2699,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02699,物体,ぶったい,1. object; body; solid,noun (common) (futsuumeishi),health-and-body,jmdict-waller,JMdict:1502680;waller-n1.csv:line-2700,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02700,物議,ぶつぎ,1. public discussion; public criticism; controversy,noun (common) (futsuumeishi),society-and-economy,jmdict-waller,JMdict:1502450;waller-n1.csv:line-2701,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02702,仏像,ぶつぞう,1. statue of Buddha; image of Buddha; Buddhist statue; Buddhist image,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1502190;waller-n1.csv:line-2703,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02703,無難,ぶなん,1. safe (e.g. choice); secure; innocuous; inoffensive | 2. acceptable; passable; satisfactory; adequate; faultless; without flaw,adjectival nouns or quasi-adjectives (keiyodoshi); noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1530750;waller-n1.csv:line-2704,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02704,部門,ぶもん,1. division (of a larger group); branch; field; class (subclass); group; category; department,noun (common) (futsuumeishi); nouns which may take the genitive case particle 'no',general-language,jmdict-waller,JMdict:1499540;waller-n1.csv:line-2705,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02706,ぶらぶら,ぶらぶら,1. dangling; swaying; swinging [onomatopoeic or mimetic word] | 2. (walking) leisurely; aimlessly; strolling; wandering; rambling [onomatopoeic or mimetic word] | 3. idly; lazily; leisurely; aimlessly [onomatopoeic or mimetic word],adverb (fukushi); adverb taking the 'to' particle; noun or participle which takes the aux. verb suru; adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1011230;waller-n1.csv:line-2707,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02707,武力,ぶりょく,1. armed might; military power; the sword; force,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1499000;waller-n1.csv:line-2708,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n1-02708,無礼,ぶれい,1. rudeness; impoliteness; discourtesy; insolence,noun (common) (futsuumeishi); adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1531060;waller-n1.csv:line-2709,Community estimate: Waller via stephenmk; not an official JLPT word list
