id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ko-nikl-25191,헬스클럽,,A place equipped with a variety of exercise apparatuses or facilities to improve one's health or keep one's body in good shape.,noun,daily life > leisure facilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=25191,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-25242,현금,,"The currency excluding bills, checks, and bonds, issued by a government or a central bank responsible for financial and monetary policies of the nation. / The money that one carries with one. / Money paid right away on the spot when buying and selling things.",noun,economy > financial instruments,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=25242,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51236,호랑이,,"A big, carnivorous animal that has yellowish brown coat and black stripes. / (figurative) A very ferocious and fearsome person.",noun,plants and animals > animals,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51236,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51289,호수,,A large pond surrounded by land.,noun,nature > landforms,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51289,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51352,호텔,,A decent accommodation which is usually large-sized and well-equipped with facilities.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51352,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51408,혹시,,Not probably but possibly. / By chance. / Perhaps as one has guessed. / The word that is used when one is hesitant to say something he/she thinks is possible but he/she is uncertain about.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51408,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51473,혼자,,Without another person. / On one's own without help from another.,adverb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51473,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51472,혼자,,"A state of being the only person, with no one around.",noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51472,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51577,화,,A feeling of strong frustration or anger.,noun,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51577,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51585,화가,,A person who paints or draws a picture professionally.,noun,culture > cultural participants,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51585,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51604,화나다,,"To feel bad, being extremely upset or unhappy.",verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51604,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51605,화내다,,"To show anger toward another, being upset with him/her.",verb,people > emotions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51605,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51617,화려하다,,"Looking good, being beautiful, bright, and shiny. / One's job or life being too luxurious and fancy to be enjoyed by average people. / A sentence coming with many modifiers. / Having a lot of great experiences in one's career.",descriptive verb,concepts > shape,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51617,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51684,화장품,,A substance applied over the face to make oneself look more beautiful or to pamper the skin.,noun,clothing and appearance > grooming,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51684,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51857,환영,,The act of receiving someone gladly and cordially upon his/her arrival.,noun,social life > social activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51857,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51866,환자,,A person who is ill due to a disease or injury.,noun,daily life > medical treatment,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51866,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-51872,환전,,The act of changing one country's currency into another's.,noun,economy > economic activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=51872,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52070,회원,,A person who is part of a certain meeting.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52070,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52077,회의,,"A state in which people gather and discuss a topic, issue, etc.; or such a meeting.",noun,social life > workplace life,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52077,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52196,후,,A point of time following a certain passage of time. / A point in time in the future.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52196,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52258,후배,,A person who started a career in the same field later than oneself. / A person who entered the same school later than oneself.,noun,social life > interpersonal relationships,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52258,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52363,훌륭하다,,Extremely good and excellent enough to be praised.,descriptive verb,people > abilities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52363,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52386,훨씬,,In the state of something being greatly different from something else it is being compared to.,adverb,concepts > degree,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52386,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52463,휴게실,,A room arranged for taking a brief rest.,noun,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52463,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52486,휴일,,"A day of rest free from work such as Sunday or public holidays, etc.",noun,daily life > leisure activities,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52486,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52592,흔들다,,"To make something move from side to side and back and forth, repeatedly. / To make an extremely loud sound or shock echo through an object or across a space. / To shock the current order or authority, or something in a state of peace, or cause it to make a big move. / To move one's heart or weaken one's will. / To make something move as one pleases.",verb,people > physical actions,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52592,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
ko-nikl-52650,흘리다,,"To let water or tiny grains, etc., leak out or fall. / To drop something carelessly in the wrong place. / To make secret or information, etc., secretly known to another. / To exhibit a certain feeling or expression briefly. / To let sweat, tears, nasal discharge, blood, saliva, etc., out of the body. / To miss or forget what other say without listening carefully to it. / To write characters roughly, not neatly.",verb,general / source uncategorized,nikl-2024-mirror,https://huggingface.co/datasets/binjang/NIKL-korean-english-dictionary/resolve/3b4cfd2126debfd5440cade3ef6c2a3c20cf7cf9/2024_01.csv#record=52650,NIKL source band: beginner; project heuristic TOPIK 2: beginner expansion/category or uncategorized entry; not an official per-grade list
