id,target,reading,english,part_of_speech,topic,source_id,source_entry,level_basis
ja-n5-00636,山,やま,1. mountain; hill | 2. mine | 3. (mountain) forest | 4. heap; pile; stack; mountain | 5. protruding or high part of an object; crown (of a hat); thread (of a screw); tread (of a tire) | 6. climax; peak; critical point | 7. guess; speculation; gamble | 8. (criminal) case; crime [slang; word usually written using kana alone] | 9. mountain climbing; mountaineering | 10. festival float (esp. one mounted with a decorative halberd) | 11. deck (from which players draw cards); draw pile; stock [card games] | 12. wall; wall tile [mahjong] | 13. wild (before the name of a plant or animal),"noun (common) (futsuumeishi); counter; noun, used as a prefix",nature-and-science,jmdict-waller,JMdict:1302680;waller-n5.csv:line-637,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00637,遣る,やる,"1. to do; to undertake; to perform; to play (a game); to study [word usually written using kana alone; colloquial] | 2. to send; to dispatch; to despatch [word usually written using kana alone] | 3. to put; to move; to turn (one's head, glance, etc.) [word usually written using kana alone] | 4. to give (esp. to someone of equal or lower status); to let have; to present; to bestow; to confer [word usually written using kana alone] | 5. to make (a vehicle) go faster [word usually written using kana alone] | 6. to run (a business); to keep; to be engaged in; to practice (law, medicine, etc.); to practise [word usually written using kana alone] | 7. to have (food, drink, etc.); to eat; to drink; to smoke [word usually written using kana alone] | 8. to hold (a performance); to perform; to show [word usually written using kana alone] | 9. to ease (one's mind) [word usually written using kana alone] | 10. to harm; to injure; to kill [colloquial; word usually written using kana alone] | 11. to have sex; to fuck; to bang [word usually written using kana alone; slang; vulgar expression or word] | 12. to live; to get by; to get along [word usually written using kana alone] | 13. to do ... completely [word usually written using kana alone] (after the -masu stem of a verb, often in the negative) | 14. to do ... broadly; to do ... to a great distance [word usually written using kana alone] (after the -masu stem of a verb) | 15. to do ... for (someone of equal or lower status); to do ... to [word usually written using kana alone] (after the -te form of a verb; sometimes with negative nuance) | 16. to make active efforts to ... [word usually written using kana alone] (after the -te form of a verb) | 17. to suffer from (an illness); to experience (a medical condition); to be afflicted with [word usually written using kana alone]",Godan verb with 'ru' ending; transitive verb; intransitive verb; suffix; auxiliary verb,study-work-and-communication,jmdict-waller,JMdict:1012980;waller-n5.csv:line-638,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00638,夕方,ゆうがた,1. early evening (usu. from 3pm to 6pm); dusk,noun (common) (futsuumeishi); adverb (fukushi),general-language,jmdict-waller,JMdict:1542790;waller-n5.csv:line-639,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00639,夕飯,ゆうはん,1. evening meal; dinner; supper,noun (common) (futsuumeishi),food-and-dining,jmdict-waller,JMdict:1584910;waller-n5.csv:line-640,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00640,郵便局,ゆうびんきょく,1. post office,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1542430;waller-n5.csv:line-641,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00641,昨夜,ゆうべ,1. last night; yesterday evening,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1542640;waller-n5.csv:line-642,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00642,有名,ゆうめい,1. famous; well-known,adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1541620;waller-n5.csv:line-643,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00643,雪,ゆき,1. snow; snowfall,noun (common) (futsuumeishi),nature-and-science,jmdict-waller,JMdict:1386500;waller-n5.csv:line-644,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00644,行く,ゆく,"1. to go; to move (towards); to head (towards); to leave (for) | 2. to move through; to travel across; to walk along (e.g. a road) | 3. to go (well, badly, etc.); to proceed; to turn out; to get along | 4. to do (in a particular way); to go (with; a choice); to try | 5. to pass (of time, seasons, etc.); to go by | 6. to stream; to flow | 7. to die; to pass away | 8. to reach (a stage, extent, age, etc.); to get to; to go (so far as ...) | 9. to reach (of information, instructions, wind, etc.); to arrive | 10. to continue ...; to go on ...; to (progress) steadily; to gradually ...; to progressively ... [word usually written using kana alone] | 11. to have an orgasm; to come; to cum [word usually written using kana alone; colloquial] | 12. to trip; to get high; to have a drug-induced hallucination [word usually written using kana alone; slang]",Godan verb - Iku/Yuku special class; intransitive verb; auxiliary verb,health-and-body,jmdict-waller,JMdict:1578850;waller-n5.csv:line-645,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00645,ゆっくり,ゆっくり,1. slowly; unhurriedly; without haste; leisurely; at one's leisure [onomatopoeic or mimetic word] | 2. easily (e.g. in time); well; sufficiently; amply; with time to spare [onomatopoeic or mimetic word] | 3. well (e.g. sleep); comfortably [onomatopoeic or mimetic word],adverb (fukushi); adverb taking the 'to' particle; noun or participle which takes the aux. verb suru,general-language,jmdict-waller,JMdict:1013050;waller-n5.csv:line-646,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00646,八日,ようか,1. 8th day of the month | 2. eight days,noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1476920;waller-n5.csv:line-647,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00647,洋服,ようふく,1. Western-style clothes (cf. traditional Japanese clothes),noun (common) (futsuumeishi),home-and-daily-life,jmdict-waller,JMdict:1546020;waller-n5.csv:line-648,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00648,良く,よく,1. nicely; properly; well; skillfully; skilfully [word usually written using kana alone] | 2. frequently; often [word usually written using kana alone] | 3. I'm glad that you ...; thank you for ... [word usually written using kana alone] | 4. (you have) quite the nerve to; I don't know how you can ... [word usually written using kana alone],adverb (fukushi),general-language,jmdict-waller,JMdict:1605870;waller-n5.csv:line-649,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00649,横,よこ,"1. horizontal (as opposed to vertical) | 2. side-to-side (as opposed to front-to-back); width; breadth | 3. side (of a box, etc.) | 4. beside; aside; next to | 5. unconnected",noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1180570;waller-n5.csv:line-650,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00650,四日,よっか,1. 4th day of the month | 2. four days,noun (common) (futsuumeishi),time-and-quantity,jmdict-waller,JMdict:1307320;waller-n5.csv:line-651,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00651,四つ,よっつ,1. four; 4 | 2. four years of age | 3. ten o'clock (in the old time system) | 4. burakumin [derogatory] (likely from cows and pigs having four feet) | 5. cross grips [sumo; abbreviation],numeric; noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1307040;waller-n5.csv:line-652,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00652,呼ぶ,よぶ,"1. to call out (to); to call; to invoke | 2. to summon (a doctor, etc.) | 3. to invite | 4. to designate; to name; to brand | 5. to garner (support, etc.); to gather | 6. to take as one's wife [archaic]",Godan verb with 'bu' ending; transitive verb,general-language,jmdict-waller,JMdict:1266440;waller-n5.csv:line-653,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00653,読む,よむ,"1. to read | 2. to recite (e.g. a sutra); to chant | 3. to predict; to guess; to forecast; to read (someone's thoughts); to see (e.g. into someone's heart); to divine | 4. to pronounce; to read (e.g. a kanji) | 5. to decipher; to read (a meter, graph, music, etc.); to tell (the time) | 6. to count; to estimate (now mostly used in idioms) | 7. to read (a kanji) with its native Japanese reading",Godan verb with 'mu' ending; transitive verb,study-work-and-communication,jmdict-waller,JMdict:1456360;waller-n5.csv:line-654,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00654,夜,よる,1. night; evening | 2. dinner,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1536350;waller-n5.csv:line-655,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00655,弱い,よわい,1. weak; frail; delicate; tender; unskilled; weak (wine),adjective (keiyoushi),general-language,jmdict-waller,JMdict:1324520;waller-n5.csv:line-656,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00656,来月,らいげつ,1. next month,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1547900;waller-n5.csv:line-657,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00657,来週,らいしゅう,1. next week,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1548010;waller-n5.csv:line-658,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00658,来年,らいねん,1. next year,noun (common) (futsuumeishi); adverb (fukushi),time-and-quantity,jmdict-waller,JMdict:1548220;waller-n5.csv:line-659,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00659,ラジオ,ラジオ,1. radio,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1138860;waller-n5.csv:line-660,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00660,ラジカセ,ラジカセ,1. radio-cassette player [abbreviation],noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1138960;waller-n5.csv:line-661,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00661,ラジオカセット,ラジオカセット,1. radio-cassette; tape recorder,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1138900;waller-n5.csv:line-662,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00662,立派,りっぱ,1. splendid; fine; handsome; elegant; imposing; prominent; impressive | 2. praiseworthy; creditable; worthy | 3. legal; legitimate; lawful | 4. undeniable (e.g. crime); indisputable; solid,adjectival nouns or quasi-adjectives (keiyodoshi),general-language,jmdict-waller,JMdict:1551790;waller-n5.csv:line-663,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00663,留学生,りゅうがくせい,1. overseas student; exchange student,noun (common) (futsuumeishi),study-work-and-communication,jmdict-waller,JMdict:1552750;waller-n5.csv:line-664,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00664,両親,りょうしん,1. parents; both parents,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1602710;waller-n5.csv:line-665,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00665,料理,りょうり,1. cooking; cookery; cuisine; food; dish | 2. dealing with (skillfully); handling (well); managing,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; transitive verb,food-and-dining,jmdict-waller,JMdict:1554310;waller-n5.csv:line-666,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00666,旅行,りょこう,1. travel; trip; journey; excursion; tour,noun (common) (futsuumeishi); noun or participle which takes the aux. verb suru; intransitive verb,travel-and-places,jmdict-waller,JMdict:1553170;waller-n5.csv:line-667,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00667,零,れい,1. zero; nought,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1557630;waller-n5.csv:line-668,Community estimate: Waller via stephenmk; not an official JLPT word list
ja-n5-00668,冷蔵庫,れいぞうこ,1. refrigerator; fridge,noun (common) (futsuumeishi),general-language,jmdict-waller,JMdict:1557110;waller-n5.csv:line-669,Community estimate: Waller via stephenmk; not an official JLPT word list
